HitId,HitTitle,Annotation,AssignmentId,WorkerId,Status,AcceptTime,SubmitTime,Answer 1,Answer 2,Answer 3,Answer 4,Answer 5,Answer 6,Answer 7,Answer 8,Answer 9,Answer 10,Answer 11,Answer 12,Answer 13,Answer 14,Answer 15,Answer 16,Answer 17,Answer 18,Answer 19,Answer 20,Answer 21,Answer 22,Answer 23,Answer 24,Answer 25,Answer 26
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",28GCCF0CP5K38MO95NOYR4PMCB4WV9,ATHS9GUME1XCA,Approved,"Mon Mar 10 12:06:52 PDT 2014","Mon Mar 10 12:08:09 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_38_2"",""oid"":""comp_38_3"",""qpos"":11,""opos"":3}",1394492799180,"{""quid"":""q_118_2"",""oid"":""comp_118_3"",""qpos"":0,""opos"":1}",1394492799180,"{""quid"":""q_210_2"",""oid"":""comp_211_3"",""qpos"":1,""opos"":1}",1394492799180,"{""quid"":""q_178_2"",""oid"":""comp_180_3"",""qpos"":2,""opos"":1}",1394492799180,"{""quid"":""q_94_2"",""oid"":""comp_94_3"",""qpos"":3,""opos"":1}",1394492799180,"{""quid"":""q_50_2"",""oid"":""comp_50_3"",""qpos"":4,""opos"":2}",1394492799180,"{""quid"":""q_134_2"",""oid"":""comp_137_3"",""qpos"":5,""opos"":1}",1394492799180,"{""quid"":""q_106_2"",""oid"":""comp_109_3"",""qpos"":6,""opos"":2}",1394492799180,"{""quid"":""q_162_2"",""oid"":""comp_162_3"",""qpos"":7,""opos"":3}",1394492799180,"{""quid"":""q_146_2"",""oid"":""comp_147_3"",""qpos"":8,""opos"":1}",1394492799180,"{""quid"":""q_206_2"",""oid"":""comp_209_3"",""qpos"":9,""opos"":1}",1394492799180,"{""quid"":""q_6_2"",""oid"":""comp_9_3"",""qpos"":10,""opos"":0}",1394492799180,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",280E4BLYHVIANHYO7QL8ONEZXZJU0J,ALT88JWMD3JVJ,Approved,"Mon Mar 10 12:39:56 PDT 2014","Mon Mar 10 12:42:04 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_186_2"",""oid"":""comp_186_3"",""qpos"":16,""opos"":2}",1394525461083,"{""quid"":""q_258_2"",""oid"":""comp_260_3"",""qpos"":0,""opos"":3}",1394525461083,"{""quid"":""q_242_2"",""oid"":""comp_244_3"",""qpos"":1,""opos"":0}",1394525461083,"{""quid"":""q_174_2"",""oid"":""comp_174_3"",""qpos"":2,""opos"":0}",1394525461083,"{""quid"":""q_198_2"",""oid"":""comp_201_3"",""qpos"":3,""opos"":0}",1394525461083,"{""quid"":""q_222_2"",""oid"":""comp_222_3"",""qpos"":4,""opos"":0}",1394525461083,"{""quid"":""q_66_2"",""oid"":""comp_69_3"",""qpos"":5,""opos"":2}",1394525461083,"{""quid"":""q_126_2"",""oid"":""comp_126_3"",""qpos"":6,""opos"":1}",1394525461083,"{""quid"":""q_50_2"",""oid"":""comp_50_3"",""qpos"":7,""opos"":3}",1394525461083,"{""quid"":""q_146_2"",""oid"":""comp_149_3"",""qpos"":8,""opos"":1}",1394525461083,"{""quid"":""q_22_2"",""oid"":""comp_25_3"",""qpos"":9,""opos"":3}",1394525461083,"{""quid"":""q_82_2"",""oid"":""comp_82_3"",""qpos"":10,""opos"":2}",1394525461083,"{""quid"":""q_106_2"",""oid"":""comp_109_3"",""qpos"":11,""opos"":1}",1394525461083,"{""quid"":""q_234_2"",""oid"":""comp_237_3"",""qpos"":12,""opos"":2}",1394525461083,"{""quid"":""q_130_2"",""oid"":""comp_133_3"",""qpos"":13,""opos"":0}",1394525461083,"{""quid"":""q_42_2"",""oid"":""comp_42_3"",""qpos"":14,""opos"":0}",1394525461083,"{""quid"":""q_10_2"",""oid"":""comp_13_3"",""qpos"":15,""opos"":3}",1394525461083,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",22NGULF395S2PGMN2XUN9NJB33BCQQ,A330ZUPZ5U9NLF,Approved,"Mon Mar 10 12:44:45 PDT 2014","Mon Mar 10 12:46:17 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_258_3"",""qpos"":16,""opos"":3}",1394480694444,"{""quid"":""q_254_2"",""oid"":""comp_254_3"",""qpos"":0,""opos"":0}",1394480694444,"{""quid"":""q_162_2"",""oid"":""comp_162_3"",""qpos"":1,""opos"":3}",1394480694444,"{""quid"":""q_14_2"",""oid"":""comp_17_3"",""qpos"":2,""opos"":2}",1394480694444,"{""quid"":""q_226_2"",""oid"":""comp_229_3"",""qpos"":3,""opos"":0}",1394480694444,"{""quid"":""q_130_2"",""oid"":""comp_133_3"",""qpos"":4,""opos"":3}",1394480694444,"{""quid"":""q_210_2"",""oid"":""comp_210_3"",""qpos"":5,""opos"":1}",1394480694444,"{""quid"":""q_150_2"",""oid"":""comp_153_3"",""qpos"":6,""opos"":0}",1394480694444,"{""quid"":""q_74_2"",""oid"":""comp_77_3"",""qpos"":7,""opos"":2}",1394480694444,"{""quid"":""q_106_2"",""oid"":""comp_109_3"",""qpos"":8,""opos"":3}",1394480694444,"{""quid"":""q_118_2"",""oid"":""comp_118_3"",""qpos"":9,""opos"":1}",1394480694444,"{""quid"":""q_90_2"",""oid"":""comp_90_3"",""qpos"":10,""opos"":3}",1394480694444,"{""quid"":""q_206_2"",""oid"":""comp_209_3"",""qpos"":11,""opos"":0}",1394480694444,"{""quid"":""q_34_2"",""oid"":""comp_34_3"",""qpos"":12,""opos"":3}",1394480694444,"{""quid"":""q_58_2"",""oid"":""comp_58_3"",""qpos"":13,""opos"":2}",1394480694444,"{""quid"":""q_182_2"",""oid"":""comp_182_3"",""qpos"":14,""opos"":0}",1394480694444,"{""quid"":""q_26_2"",""oid"":""comp_29_3"",""qpos"":15,""opos"":0}",1394480694444,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2FMUKQOYGNI2KGYUBLR1B7SVLY0ZHF,A2WNC9PL7HIH6M,Approved,"Mon Mar 10 12:44:50 PDT 2014","Mon Mar 10 12:47:06 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_158_2"",""oid"":""comp_161_3"",""qpos"":16,""opos"":1}",1394480981979,"{""quid"":""q_258_2"",""oid"":""comp_258_3"",""qpos"":0,""opos"":3}",1394480981979,"{""quid"":""q_70_2"",""oid"":""comp_73_3"",""qpos"":1,""opos"":0}",1394480981979,"{""quid"":""q_6_2"",""oid"":""comp_9_3"",""qpos"":2,""opos"":2}",1394480981979,"{""quid"":""q_138_2"",""oid"":""comp_141_3"",""qpos"":3,""opos"":2}",1394480981979,"{""quid"":""q_226_2"",""oid"":""comp_229_3"",""qpos"":4,""opos"":1}",1394480981979,"{""quid"":""q_242_2"",""oid"":""comp_242_3"",""qpos"":5,""opos"":3}",1394480981979,"{""quid"":""q_62_2"",""oid"":""comp_62_3"",""qpos"":6,""opos"":1}",1394480981979,"{""quid"":""q_170_2"",""oid"":""comp_170_3"",""qpos"":7,""opos"":1}",1394480981979,"{""quid"":""q_102_2"",""oid"":""comp_105_3"",""qpos"":8,""opos"":1}",1394480981979,"{""quid"":""q_42_2"",""oid"":""comp_42_3"",""qpos"":9,""opos"":3}",1394480981979,"{""quid"":""q_94_2"",""oid"":""comp_94_3"",""qpos"":10,""opos"":0}",1394480981979,"{""quid"":""q_214_2"",""oid"":""comp_214_3"",""qpos"":11,""opos"":0}",1394480981979,"{""quid"":""q_186_2"",""oid"":""comp_186_3"",""qpos"":12,""opos"":1}",1394480981979,"{""quid"":""q_114_2"",""oid"":""comp_114_3"",""qpos"":13,""opos"":0}",1394480981979,"{""quid"":""q_26_2"",""oid"":""comp_29_3"",""qpos"":14,""opos"":0}",1394480981979,"{""quid"":""q_206_2"",""oid"":""comp_209_3"",""qpos"":15,""opos"":0}",1394480981979,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",25OJ5OPB0YVMI148JGYE09U36QIY6O,A1WFJ890LRA3BG,Approved,"Mon Mar 10 13:00:20 PDT 2014","Mon Mar 10 13:01:06 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_54_2"",""oid"":""comp_54_3"",""qpos"":16,""opos"":2}",,"{""quid"":""q_258_2"",""oid"":""comp_258_3"",""qpos"":0,""opos"":2}",1394481619131,"{""quid"":""q_70_2"",""oid"":""comp_71_3"",""qpos"":1,""opos"":2}",1394481619131,"{""quid"":""q_114_2"",""oid"":""comp_116_3"",""qpos"":2,""opos"":3}",1394481619131,"{""quid"":""q_174_2"",""oid"":""comp_176_3"",""qpos"":3,""opos"":2}",1394481619131,"{""quid"":""q_246_2"",""oid"":""comp_247_3"",""qpos"":4,""opos"":2}",1394481619131,"{""quid"":""q_18_2"",""oid"":""comp_19_3"",""qpos"":5,""opos"":1}",1394481619131,"{""quid"":""q_94_2"",""oid"":""comp_96_3"",""qpos"":6,""opos"":2}",1394481619131,"{""quid"":""q_42_2"",""oid"":""comp_43_3"",""qpos"":7,""opos"":1}",1394481619131,"{""quid"":""q_154_2"",""oid"":""comp_157_3"",""qpos"":8,""opos"":1}",1394481619131,"{""quid"":""q_130_2"",""oid"":""comp_130_3"",""qpos"":9,""opos"":2}",1394481619131,"{""quid"":""q_230_2"",""oid"":""comp_231_3"",""qpos"":10,""opos"":1}",1394481619131,"{""quid"":""q_214_2"",""oid"":""comp_215_3"",""qpos"":11,""opos"":2}",1394481619131,"{""quid"":""q_98_2"",""oid"":""comp_100_3"",""qpos"":12,""opos"":2}",1394481619131,"{""quid"":""q_194_2"",""oid"":""comp_196_3"",""qpos"":13,""opos"":2}",1394481619131,"{""quid"":""q_178_2"",""oid"":""comp_178_3"",""qpos"":14,""opos"":1}",1394481619131,"{""quid"":""q_10_2"",""oid"":""comp_12_3"",""qpos"":15,""opos"":0}",1394481619131,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2FZDZKPFE4EMWAJ8PAC8T9NZ1UU6G0,A259WL09N16KPL,Approved,"Mon Mar 10 13:15:49 PDT 2014","Mon Mar 10 13:16:14 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_258_3"",""qpos"":16,""opos"":0}",1394482545218,"{""quid"":""q_22_2"",""oid"":""comp_24_3"",""qpos"":0,""opos"":1}",1394482545218,"{""quid"":""q_214_2"",""oid"":""comp_217_3"",""qpos"":1,""opos"":2}",1394482545218,"{""quid"":""q_170_2"",""oid"":""comp_170_3"",""qpos"":2,""opos"":1}",1394482545218,"{""quid"":""q_186_2"",""oid"":""comp_188_3"",""qpos"":3,""opos"":2}",1394482545218,"{""quid"":""q_242_2"",""oid"":""comp_245_3"",""qpos"":4,""opos"":2}",1394482545218,"{""quid"":""q_106_2"",""oid"":""comp_108_3"",""qpos"":5,""opos"":2}",1394482545218,"{""quid"":""q_234_2"",""oid"":""comp_237_3"",""qpos"":6,""opos"":3}",1394482545218,"{""quid"":""q_82_2"",""oid"":""comp_83_3"",""qpos"":7,""opos"":0}",1394482545218,"{""quid"":""q_194_2"",""oid"":""comp_196_3"",""qpos"":8,""opos"":1}",1394482545218,"{""quid"":""q_34_2"",""oid"":""comp_34_3"",""qpos"":9,""opos"":2}",1394482545218,"{""quid"":""q_62_2"",""oid"":""comp_65_3"",""qpos"":10,""opos"":2}",1394482545218,"{""quid"":""q_6_2"",""oid"":""comp_8_3"",""qpos"":11,""opos"":2}",1394482545218,"{""quid"":""q_126_2"",""oid"":""comp_128_3"",""qpos"":12,""opos"":2}",1394482545218,"{""quid"":""q_138_2"",""oid"":""comp_141_3"",""qpos"":13,""opos"":2}",1394482545218,"{""quid"":""q_154_2"",""oid"":""comp_157_3"",""qpos"":14,""opos"":2}",1394482545218,"{""quid"":""q_66_2"",""oid"":""comp_67_3"",""qpos"":15,""opos"":3}",1394482545218,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2RSJPPSI2KYK8EYBUABLX6WJ8CMQKJ,A1JHVZIC3FH9LG,Approved,"Mon Mar 10 13:15:46 PDT 2014","Mon Mar 10 13:17:48 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_260_3"",""qpos"":16,""opos"":3}",1394482548048,"{""quid"":""q_14_2"",""oid"":""comp_17_3"",""qpos"":0,""opos"":2}",1394482548048,"{""quid"":""q_42_2"",""oid"":""comp_45_3"",""qpos"":1,""opos"":3}",1394482548048,"{""quid"":""q_98_2"",""oid"":""comp_100_3"",""qpos"":2,""opos"":1}",1394482548048,"{""quid"":""q_86_2"",""oid"":""comp_89_3"",""qpos"":3,""opos"":1}",1394482548048,"{""quid"":""q_238_2"",""oid"":""comp_239_3"",""qpos"":4,""opos"":1}",1394482548048,"{""quid"":""q_178_2"",""oid"":""comp_181_3"",""qpos"":5,""opos"":0}",1394482548048,"{""quid"":""q_198_2"",""oid"":""comp_201_3"",""qpos"":6,""opos"":2}",1394482548048,"{""quid"":""q_78_2"",""oid"":""comp_78_3"",""qpos"":7,""opos"":2}",1394482548048,"{""quid"":""q_246_2"",""oid"":""comp_246_3"",""qpos"":8,""opos"":3}",1394482548048,"{""quid"":""q_58_2"",""oid"":""comp_59_3"",""qpos"":9,""opos"":2}",1394482548048,"{""quid"":""q_150_2"",""oid"":""comp_153_3"",""qpos"":10,""opos"":2}",1394482548048,"{""quid"":""q_26_2"",""oid"":""comp_29_3"",""qpos"":11,""opos"":2}",1394482548048,"{""quid"":""q_210_2"",""oid"":""comp_213_3"",""qpos"":12,""opos"":2}",1394482548048,"{""quid"":""q_142_2"",""oid"":""comp_142_3"",""qpos"":13,""opos"":3}",1394482548048,"{""quid"":""q_170_2"",""oid"":""comp_173_3"",""qpos"":14,""opos"":0}",1394482548048,"{""quid"":""q_122_2"",""oid"":""comp_122_3"",""qpos"":15,""opos"":0}",1394482548048,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",200H88MQU6LB741Y56IX84AIO3KBUQ,A36HF53IV3DWTS,Approved,"Mon Mar 10 13:35:28 PDT 2014","Mon Mar 10 13:37:47 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_142_2"",""oid"":""comp_145_3"",""qpos"":16,""opos"":1}",1394483734354,"{""quid"":""q_258_2"",""oid"":""comp_258_3"",""qpos"":0,""opos"":0}",1394483734354,"{""quid"":""q_106_2"",""oid"":""comp_108_3"",""qpos"":1,""opos"":0}",1394483734354,"{""quid"":""q_6_2"",""oid"":""comp_9_3"",""qpos"":2,""opos"":2}",1394483734354,"{""quid"":""q_26_2"",""oid"":""comp_26_3"",""qpos"":3,""opos"":1}",1394483734354,"{""quid"":""q_230_2"",""oid"":""comp_231_3"",""qpos"":4,""opos"":2}",1394483734354,"{""quid"":""q_62_2"",""oid"":""comp_64_3"",""qpos"":5,""opos"":1}",1394483734354,"{""quid"":""q_182_2"",""oid"":""comp_182_3"",""qpos"":6,""opos"":3}",1394483734354,"{""quid"":""q_90_2"",""oid"":""comp_90_3"",""qpos"":7,""opos"":2}",1394483734354,"{""quid"":""q_162_2"",""oid"":""comp_162_3"",""qpos"":8,""opos"":3}",1394483734354,"{""quid"":""q_66_2"",""oid"":""comp_68_3"",""qpos"":9,""opos"":3}",1394483734354,"{""quid"":""q_46_2"",""oid"":""comp_46_3"",""qpos"":10,""opos"":3}",1394483734354,"{""quid"":""q_194_2"",""oid"":""comp_197_3"",""qpos"":11,""opos"":0}",1394483734354,"{""quid"":""q_210_2"",""oid"":""comp_210_3"",""qpos"":12,""opos"":1}",1394483734354,"{""quid"":""q_246_2"",""oid"":""comp_246_3"",""qpos"":13,""opos"":0}",1394483734354,"{""quid"":""q_154_2"",""oid"":""comp_156_3"",""qpos"":14,""opos"":2}",1394483734354,"{""quid"":""q_114_2"",""oid"":""comp_114_3"",""qpos"":15,""opos"":1}",1394483734354,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2BDY58B727M619L64IS69FSVKS8VA4,AQ7BUOG51SLFT,Approved,"Mon Mar 10 13:37:56 PDT 2014","Mon Mar 10 13:42:24 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_150_2"",""oid"":""comp_153_3"",""qpos"":16,""opos"":0}",1394483915245,"{""quid"":""q_258_2"",""oid"":""comp_258_3"",""qpos"":0,""opos"":2}",1394483915245,"{""quid"":""q_10_2"",""oid"":""comp_13_3"",""qpos"":1,""opos"":1}",1394483915245,"{""quid"":""q_86_2"",""oid"":""comp_89_3"",""qpos"":2,""opos"":2}",1394483915245,"{""quid"":""q_30_2"",""oid"":""comp_33_3"",""qpos"":3,""opos"":1}",1394483915245,"{""quid"":""q_70_2"",""oid"":""comp_73_3"",""qpos"":4,""opos"":0}",1394483915245,"{""quid"":""q_106_2"",""oid"":""comp_109_3"",""qpos"":5,""opos"":1}",1394483915245,"{""quid"":""q_118_2"",""oid"":""comp_119_3"",""qpos"":6,""opos"":1}",1394483915245,"{""quid"":""q_42_2"",""oid"":""comp_42_3"",""qpos"":7,""opos"":3}",1394483915245,"{""quid"":""q_182_2"",""oid"":""comp_182_3"",""qpos"":8,""opos"":3}",1394483915245,"{""quid"":""q_234_2"",""oid"":""comp_234_3"",""qpos"":9,""opos"":0}",1394483915245,"{""quid"":""q_166_2"",""oid"":""comp_166_3"",""qpos"":10,""opos"":3}",1394483915245,"{""quid"":""q_134_2"",""oid"":""comp_135_3"",""qpos"":11,""opos"":1}",1394483915245,"{""quid"":""q_194_2"",""oid"":""comp_197_3"",""qpos"":12,""opos"":1}",1394483915245,"{""quid"":""q_250_2"",""oid"":""comp_250_3"",""qpos"":13,""opos"":1}",1394483915245,"{""quid"":""q_50_2"",""oid"":""comp_52_3"",""qpos"":14,""opos"":1}",1394483915245,"{""quid"":""q_214_2"",""oid"":""comp_214_3"",""qpos"":15,""opos"":0}",1394483915245,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2JZ46OQ1SNQWQJCTNASQVCNR6Q7P58,A27QLSB53XTM7U,Approved,"Mon Mar 10 13:49:29 PDT 2014","Mon Mar 10 13:50:49 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_258_3"",""qpos"":16,""opos"":0}",1394484569978,"{""quid"":""q_162_2"",""oid"":""comp_162_3"",""qpos"":0,""opos"":3}",1394484569978,"{""quid"":""q_42_2"",""oid"":""comp_42_3"",""qpos"":1,""opos"":0}",1394484569978,"{""quid"":""q_226_2"",""oid"":""comp_229_3"",""qpos"":2,""opos"":0}",1394484569978,"{""quid"":""q_2_2"",""oid"":""comp_5_3"",""qpos"":3,""opos"":3}",1394484569978,"{""quid"":""q_254_2"",""oid"":""comp_254_3"",""qpos"":4,""opos"":0}",1394484569978,"{""quid"":""q_202_2"",""oid"":""comp_205_3"",""qpos"":5,""opos"":2}",1394484569978,"{""quid"":""q_50_2"",""oid"":""comp_50_3"",""qpos"":6,""opos"":2}",1394484569978,"{""quid"":""q_102_2"",""oid"":""comp_105_3"",""qpos"":7,""opos"":1}",1394484569978,"{""quid"":""q_94_2"",""oid"":""comp_94_3"",""qpos"":8,""opos"":1}",1394484569978,"{""quid"":""q_146_2"",""oid"":""comp_149_3"",""qpos"":9,""opos"":0}",1394484569978,"{""quid"":""q_22_2"",""oid"":""comp_25_3"",""qpos"":10,""opos"":0}",1394484569978,"{""quid"":""q_130_2"",""oid"":""comp_130_3"",""qpos"":11,""opos"":1}",1394484569978,"{""quid"":""q_190_2"",""oid"":""comp_190_3"",""qpos"":12,""opos"":0}",1394484569978,"{""quid"":""q_218_2"",""oid"":""comp_221_3"",""qpos"":13,""opos"":3}",1394484569978,"{""quid"":""q_66_2"",""oid"":""comp_69_3"",""qpos"":14,""opos"":3}",1394484569978,"{""quid"":""q_122_2"",""oid"":""comp_125_3"",""qpos"":15,""opos"":1}",1394484569978,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2IS6UFBNFSVMDELPWAJWHNG1KGJ4I8,A2P0WG9M6EODCH,Approved,"Mon Mar 10 13:57:48 PDT 2014","Mon Mar 10 14:02:01 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_114_2"",""oid"":""comp_115_3"",""qpos"":16,""opos"":0}",1394485072274,"{""quid"":""q_258_2"",""oid"":""comp_258_3"",""qpos"":0,""opos"":3}",1394485072274,"{""quid"":""q_102_2"",""oid"":""comp_103_3"",""qpos"":1,""opos"":2}",1394485072274,"{""quid"":""q_246_2"",""oid"":""comp_247_3"",""qpos"":2,""opos"":1}",1394485072274,"{""quid"":""q_50_2"",""oid"":""comp_51_3"",""qpos"":3,""opos"":1}",1394485072274,"{""quid"":""q_158_2"",""oid"":""comp_160_3"",""qpos"":4,""opos"":0}",1394485072274,"{""quid"":""q_94_2"",""oid"":""comp_94_3"",""qpos"":5,""opos"":1}",1394485072274,"{""quid"":""q_46_2"",""oid"":""comp_46_3"",""qpos"":6,""opos"":2}",1394485072274,"{""quid"":""q_142_2"",""oid"":""comp_145_3"",""qpos"":7,""opos"":3}",1394485072274,"{""quid"":""q_166_2"",""oid"":""comp_166_3"",""qpos"":8,""opos"":0}",1394485072274,"{""quid"":""q_202_2"",""oid"":""comp_205_3"",""qpos"":9,""opos"":2}",1394485072274,"{""quid"":""q_234_2"",""oid"":""comp_236_3"",""qpos"":10,""opos"":0}",1394485072274,"{""quid"":""q_218_2"",""oid"":""comp_218_3"",""qpos"":11,""opos"":2}",1394485072274,"{""quid"":""q_26_2"",""oid"":""comp_29_3"",""qpos"":12,""opos"":0}",1394485072274,"{""quid"":""q_178_2"",""oid"":""comp_179_3"",""qpos"":13,""opos"":2}",1394485072274,"{""quid"":""q_14_2"",""oid"":""comp_17_3"",""qpos"":14,""opos"":3}",1394485072274,"{""quid"":""q_66_2"",""oid"":""comp_69_3"",""qpos"":15,""opos"":3}",1394485072274,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2NRXR24SMEZ5LFO69S0UJP9Y8W9I19,AB2NUFX3E7DVQ,Approved,"Mon Mar 10 14:00:11 PDT 2014","Mon Mar 10 14:07:40 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_258_3"",""qpos"":16,""opos"":2}",1394485597291,"{""quid"":""q_6_2"",""oid"":""comp_9_3"",""qpos"":0,""opos"":0}",1394485597291,"{""quid"":""q_130_2"",""oid"":""comp_133_3"",""qpos"":1,""opos"":1}",1394485597291,"{""quid"":""q_42_2"",""oid"":""comp_42_3"",""qpos"":2,""opos"":3}",1394485597291,"{""quid"":""q_82_2"",""oid"":""comp_82_3"",""qpos"":3,""opos"":1}",1394485597291,"{""quid"":""q_222_2"",""oid"":""comp_222_3"",""qpos"":4,""opos"":0}",1394485597291,"{""quid"":""q_238_2"",""oid"":""comp_241_3"",""qpos"":5,""opos"":3}",1394485597291,"{""quid"":""q_114_2"",""oid"":""comp_114_3"",""qpos"":6,""opos"":1}",1394485597291,"{""quid"":""q_106_2"",""oid"":""comp_109_3"",""qpos"":7,""opos"":3}",1394485597291,"{""quid"":""q_242_2"",""oid"":""comp_242_3"",""qpos"":8,""opos"":2}",1394485597291,"{""quid"":""q_170_2"",""oid"":""comp_170_3"",""qpos"":9,""opos"":2}",1394485597291,"{""quid"":""q_22_2"",""oid"":""comp_25_3"",""qpos"":10,""opos"":1}",1394485597291,"{""quid"":""q_198_2"",""oid"":""comp_201_3"",""qpos"":11,""opos"":2}",1394485597291,"{""quid"":""q_182_2"",""oid"":""comp_182_3"",""qpos"":12,""opos"":2}",1394485597291,"{""quid"":""q_66_2"",""oid"":""comp_69_3"",""qpos"":13,""opos"":0}",1394485597291,"{""quid"":""q_158_2"",""oid"":""comp_161_3"",""qpos"":14,""opos"":0}",1394485597291,"{""quid"":""q_50_2"",""oid"":""comp_50_3"",""qpos"":15,""opos"":2}",1394485597291,
248YN5F3Q0JMOM48AHNYM49FAN5BF5,"Phonological study ","",2WU5L8I9NZWC075SBJVQ77T8BXYKUO,AVI77MTGQS0T9,Approved,"Mon Mar 10 14:24:26 PDT 2014","Mon Mar 10 14:26:13 PDT 2014","/Users/etosch/dev/SurveyMan-public/data/tests/sample_survey_wording.csv","/Users/etosch/dev/SurveyMan-public/output/sample_survey_wording_survey1_1394477613731.csv","{""quid"":""q_258_2"",""oid"":""comp_258_3"",""qpos"":16,""opos"":1}",1394486640300,"{""quid"":""q_110_2"",""oid"":""comp_110_3"",""qpos"":0,""opos"":1}",1394486640300,"{""quid"":""q_66_2"",""oid"":""comp_69_3"",""qpos"":1,""opos"":1}",1394486640300,"{""quid"":""q_2_2"",""oid"":""comp_5_3"",""qpos"":2,""opos"":2}",1394486640300,"{""quid"":""q_46_2"",""oid"":""comp_46_3"",""qpos"":3,""opos"":2}",1394486640300,"{""quid"":""q_238_2"",""oid"":""comp_241_3"",""qpos"":4,""opos"":1}",1394486640300,"{""quid"":""q_90_2"",""oid"":""comp_90_3"",""qpos"":5,""opos"":0}",1394486640300,"{""quid"":""q_50_2"",""oid"":""comp_50_3"",""qpos"":6,""opos"":0}",1394486640300,"{""quid"":""q_246_2"",""oid"":""comp_246_3"",""qpos"":7,""opos"":3}",1394486640300,"{""quid"":""q_146_2"",""oid"":""comp_148_3"",""qpos"":8,""opos"":1}",1394486640300,"{""quid"":""q_162_2"",""oid"":""comp_162_3"",""qpos"":9,""opos"":3}",1394486640300,"{""quid"":""q_214_2"",""oid"":""comp_214_3"",""qpos"":10,""opos"":1}",1394486640300,"{""quid"":""q_142_2"",""oid"":""comp_144_3"",""qpos"":11,""opos"":3}",1394486640300,"{""quid"":""q_198_2"",""oid"":""comp_201_3"",""qpos"":12,""opos"":3}",1394486640300,"{""quid"":""q_186_2"",""oid"":""comp_186_3"",""qpos"":13,""opos"":3}",1394486640300,"{""quid"":""q_126_2"",""oid"":""comp_126_3"",""qpos"":14,""opos"":0}",1394486640300,"{""quid"":""q_26_2"",""oid"":""comp_29_3"",""qpos"":15,""opos"":3}",1394486640300,
